,YEAR,Commodity,Import,Export,Difference,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex1,moon_illumination,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,Temperature_Mean
364,2013,"PRINTED BOOKDS, NEWSPAPERS, PICTURES AND OTHER PRODUCTS OF THE PRINTING INDUSTRY; MANUSCRIPTS, TYPESCRIPTS AND PLANS.",621.0199999999999,309.2699999999999,-311.74999999999994,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032,24.819999999999997
365,2013,"PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED OR INCLUDED.",36.60999999999999,127.91000000000003,91.30000000000004,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032,24.819999999999997
366,2013,PRODUCTS OF THE MILLING INDUSTRY; MALT; STARCHES; INULIN; WHEAT GLUTEN.,51.71000000000001,298.85999999999996,247.14999999999995,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032,24.819999999999997
367,2013,PROJECT GOODS; SOME SPECIAL USES.,4544.160000000001,85.91000000000001,-4458.250000000001,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032,24.819999999999997
368,2013,PULP OF WOOD OR OF OTHER FIBROUS CELLULOSIC MATERIAL; WASTE AND SCRAP OF PAPER OR PAPERBOARD.,1385.22,0.6100000000000001,-1384.6100000000001,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032,24.819999999999997
369,2013,"RAILWAY OR TRAMWAY LOCOMOTIVES, ROLLING-STOCK AND PARTS THEREOF; RAILWAY OR TRAMWAY TRACK FIXTURES AND FITTINGS AND PARTS THEREOF; MECHANICAL",273.03,178.12,-94.90999999999997,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032,24.819999999999997
370,2013,RAW HIDES AND SKINS (OTHER THAN FURSKINS) AND LEATHER,579.74,1289.7499999999998,710.0099999999998,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032,24.819999999999997
371,2013,RESIDUES AND WASTE FROM THE FOOD INDUSTRIES; PREPARED ANIMAL FODER.,288.0300000000001,3043.1000000000004,2755.07,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032,24.819999999999997
372,2013,RUBBER AND ARTICLES THEREOF.,3429.979999999999,2676.71,-753.2699999999991,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032,24.819999999999997
373,2013,"SALT; SULPHUR; EARTHS AND STONE; PLASTERING MATERIALS, LIME AND CEMENT.",2368.8300000000004,1959.1799999999985,-409.6500000000019,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032,24.819999999999997
374,2013,"SHIPS, BOATS AND FLOATING STRUCTURES.",6616.150000000003,3724.770000000001,-2891.3800000000024,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032,24.819999999999997
375,2013,SILK,219.05,149.32999999999998,-69.72000000000003,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032,24.819999999999997
376,2013,"SOAP, ORGANIC SURFACE-ACTIVE AGENTS, WASHING PREPARATIONS, LUBRICATING PREPARATIONS, ARTIFICIAL WAXES, PREPARED WAXES, POLISHING OR SCOURING PREP.",572.6199999999998,518.4799999999996,-54.140000000000214,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032,24.819999999999997
377,2013,SPECIAL WOVEN FABRICS; TUFTED TEXTILE FABRICS; LACE; TAPESTRIES; TRIMMINGS; EMBROIDERY.,154.39000000000004,378.7,224.30999999999995,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032,24.819999999999997
378,2013,SUGARS AND SUGAR CONFECTIONERY.,474.6599999999999,1353.4599999999998,878.8,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032,24.819999999999997
379,2013,"TANNING OR DYEING EXTRACTS; TANNINS AND THEIR DERI. DYES, PIGMENTS AND OTHER COLOURING MATTER; PAINTS AND VER; PUTTY AND OTHER MASTICS; INKS.",1528.1699999999998,2541.68,1013.51,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032,24.819999999999997
380,2013,TIN AND ARTICLES THEREOF.,246.64999999999998,82.04999999999998,-164.6,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032,24.819999999999997
381,2013,TOBACCO AND MANUFACTURED TOBACCO SUBSTITUTES.,40.51,1011.2799999999999,970.7699999999999,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032,24.819999999999997
382,2013,"TOOLS IMPLEMENTS, CUTLERY, SPOONS AND FORKS, OF BASE METAL; PARTS THEREOF OF BASE METAL.",943.7499999999995,847.3099999999998,-96.43999999999971,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032,24.819999999999997
383,2013,"TOYS, GAMES AND SPORTS REQUISITES; PARTS AND ACCESSORIES THEREOF.",476.31999999999994,256.9099999999999,-219.41000000000003,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032,24.819999999999997
384,2013,"UMBRELLAS, SUN UMBRELLAS, WALKING-STICKS, SEAT-STICKS, WHIPS,RIDING-CROPS AND PARTS THEREOF.",23.00000000000001,2.17,-20.830000000000013,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032,24.819999999999997
385,2013,VEGETABLE PLAITING MATERIALS; VEGETABLE PRODUCTS NOT ELSEWHERE SPECIFIED OR INCLUDED.,14.53,58.91999999999995,44.38999999999995,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032,24.819999999999997
386,2013,"VEHICLES OTHER THAN RAILWAY OR TRAMWAY ROLLING STOCK, AND PARTS AND ACCESSORIES THEREOF.",4474.500000000001,12926.780000000006,8452.280000000006,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032,24.819999999999997
387,2013,"WADDING, FELT AND NONWOVENS; SPACIAL YARNS; TWINE, CORDAGE, ROPES AND CABLES AND ARTICLES THEREOF.",190.42999999999995,323.34,132.91000000000003,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032,24.819999999999997
388,2013,WOOD AND ARTICLES OF WOOD; WOOD CHARCOAL.,2656.2100000000014,331.25999999999993,-2324.9500000000016,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032,24.819999999999997
389,2013,"WOOL, FINE OR COARSE ANIMAL HAIR, HORSEHAIR YARN AND WOVEN FABRIC.",377.43,157.76000000000002,-219.67,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032,24.819999999999997
390,2013,WORKS OF ART COLLECTORS' PIECES AND ANTIQUES.,35.61,330.71000000000004,295.1,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032,24.819999999999997
391,2013,ZINC AND ARTICLES THEREOF.,289.63999999999993,435.39,145.75000000000006,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032,24.819999999999997
392,2014,"AIRCRAFT, SPACECRAFT, AND PARTS THEREOF.",4706.690000000001,6159.57,1452.8799999999983,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795,24.732499999999998
393,2014,ALBUMINOIDAL SUBSTANCES; MODIFIED STARCHES; GLUES; ENZYMES.,355.74999999999994,312.99999999999994,-42.75,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795,24.732499999999998
394,2014,ALUMINIUM AND ARTICLES THEREOF.,3739.57,2833.3399999999997,-906.2300000000005,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795,24.732499999999998
395,2014,ANIMAL OR VEGETABLE FATS AND OILS AND THEIR CLEAVAGE PRODUCTS; PRE. EDIBLE FATS; ANIMAL OR VEGETABLE WAXEX.,10669.980000000003,972.6300000000001,-9697.350000000002,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795,24.732499999999998
396,2014,ARMS AND AMMUNITION; PARTS AND ACCESSORIES THEREOF.,21.669999999999998,61.83999999999999,40.16999999999999,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795,24.732499999999998
397,2014,"ARTICLES OF APPAREL AND CLOTHING ACCESSORIES, KNITTED OR CORCHETED.",213.70000000000002,7654.2300000000005,7440.530000000001,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795,24.732499999999998
398,2014,"ARTICLES OF APPAREL AND CLOTHING ACCESSORIES, NOT KNITTED OR CROCHETED.",309.35999999999984,9191.530000000006,8882.170000000006,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795,24.732499999999998
399,2014,ARTICLES OF IRON OR STEEL,3951.670000000002,7591.139999999999,3639.4699999999975,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795,24.732499999999998
400,2014,"ARTICLES OF LEATHER,SADDLERY AND HARNESS;TRAVEL GOODS, HANDBAGS AND SIMILAR CONT.ARTICLES OF ANIMAL GUT(OTHR THN SILK-WRM)GUT.",317.8599999999998,2535.469999999998,2217.6099999999983,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795,24.732499999999998
401,2014,"ARTICLES OF STONE, PLASTER, CEMENT, ASBESTOS, MICA OR SIMILAR MATERIALS.",560.25,1395.6899999999996,835.4399999999996,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795,24.732499999999998
402,2014,"BEVERAGES, SPIRITS AND VINEGAR.",540.59,377.73999999999995,-162.85000000000008,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795,24.732499999999998
403,2014,CARPETS AND OTHER TEXTILE FLOOR COVERINGS.,86.53999999999998,1819.2699999999998,1732.7299999999998,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795,24.732499999999998
404,2014,CERAMIC PRODUCTS.,762.7599999999998,841.8799999999998,79.12,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795,24.732499999999998
405,2014,CEREALS.,22.150000000000002,9547.369999999997,9525.219999999998,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795,24.732499999999998
406,2014,CLOCKS AND WATCHES AND PARTS THEREOF.,311.08000000000004,92.39000000000001,-218.69000000000003,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795,24.732499999999998
407,2014,COCOA AND COCOA PREPARATIONS.,253.54999999999995,138.84,-114.70999999999995,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795,24.732499999999998
408,2014,"COFFEE, TEA, MATE AND SPICES.",729.34,2863.9999999999986,2134.6599999999985,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795,24.732499999999998
409,2014,COPPER AND ARTICLES THEREOF.,3213.7499999999995,3360.5500000000034,146.80000000000382,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795,24.732499999999998
410,2014,CORK AND ARTICLES OF CORK.,5.53,2.0100000000000002,-3.52,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795,24.732499999999998
411,2014,COTTON.,739.5899999999999,7717.620000000004,6978.030000000004,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795,24.732499999999998
412,2014,"DAIRY PRODUCE; BIRDS' EGGS; NATURAL HONEY; EDIBLE PROD. OF ANIMAL ORIGIN, NOT ELSEWHERE SPEC. OR INCLUDED.",50.04000000000001,378.94999999999993,328.9099999999999,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795,24.732499999999998
413,2014,EDIBLE FRUIT AND NUTS; PEEL OR CITRUS FRUIT OR MELONS.,2672.0599999999995,1610.4099999999996,-1061.6499999999999,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795,24.732499999999998
414,2014,EDIBLE VEGETABLES AND CERTAIN ROOTS AND TUBERS.,2834.4000000000005,1180.18,-1654.2200000000005,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795,24.732499999999998
415,2014,"ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IMAGE AND SOUND RECORDERS AND REPRODUCERS,AND PARTS.",33142.06000000002,8695.420000000006,-24446.640000000014,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795,24.732499999999998
416,2014,"ESSENTIAL OILS AND RESINOIDS; PERFUMERY, COSMETIC OR TOILET PREPARATIONS.",630.8499999999999,1460.3299999999995,829.4799999999996,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795,24.732499999999998
417,2014,EXPLOSIVES; PYROTECHNIC PRODUCTS; MATCHES; PYROPHORIC ALLOYS; CERTAIN COMBUSTIBLE PREPARATIONS.,10.57,84.69000000000004,74.12000000000003,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795,24.732499999999998
418,2014,FERTILISERS.,6381.47,90.21000000000001,-6291.26,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795,24.732499999999998
419,2014,"FISH AND CRUSTACEANS, MOLLUSCS AND OTHER AQUATIC INVERTABRATES.",61.35,5249.36,5188.009999999999,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795,24.732499999999998
420,2014,"FOOTWEAR, GAITERS AND THE LIKE; PARTS OF SUCH ARTICLES.",460.29999999999995,2947.8900000000003,2487.59,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795,24.732499999999998
421,2014,"FURNITURE; BEDDING, MATTRESSES, MATTRESS SUPPORTS, CUSHIONS AND SIMILAR STUFFED FURNISHING; LAMPS AND LIGHTING FITTINGS NOT ELSEWHERE SPECIFIED OR INC",1285.8599999999997,1175.59,-110.26999999999975,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795,24.732499999999998
