,YEAR,Commodity,Import,Export,Difference,JAN_Temp,FEB_Temp,MAR_Temp,APR_Temp,MAY_Temp,JUN_Temp,JUL_Temp,AUG_Temp,SEP_Temp,OCT_Temp,NOV_Temp,DEC_Temp,Temperature_Mean,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex.1,moon_illumination,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
47,2010,MISCELLANEOUS CHEMICAL PRODUCTS.,3047.7,2069.199999999999,-978.5000000000009,19.15,21.23,26.53,28.4,29.19,28.51,27.55,27.33,26.6,25.58,22.98,19.22,25.189166666666665,32.1945205479452,21.229109589041094,0.0,10.863732876706342,6.427739726027397,4.298216324200913,46.44931506849315,15.625799086757992,29.074300799086757,29.258290525114155,27.44623287671233,13.008975456621005,25.181121575342466,57.080293949771686,0.06669520547945186,1007.9428652968037,26.09503424657534,9.301712328767124,195.27422945205478,8.766053082191782
48,2010,MISCELLANEOUS EDIBLE PREPARATIONS.,88.10999999999999,341.89000000000004,253.78000000000006,19.15,21.23,26.53,28.4,29.19,28.51,27.55,27.33,26.6,25.58,22.98,19.22,25.189166666666665,32.1945205479452,21.229109589041094,0.0,10.863732876706342,6.427739726027397,4.298216324200913,46.44931506849315,15.625799086757992,29.074300799086757,29.258290525114155,27.44623287671233,13.008975456621005,25.181121575342466,57.080293949771686,0.06669520547945186,1007.9428652968037,26.09503424657534,9.301712328767124,195.27422945205478,8.766053082191782
49,2010,MISCELLANEOUS GOODS.,2238.31,1649.6699999999994,-588.6400000000006,19.15,21.23,26.53,28.4,29.19,28.51,27.55,27.33,26.6,25.58,22.98,19.22,25.189166666666665,32.1945205479452,21.229109589041094,0.0,10.863732876706342,6.427739726027397,4.298216324200913,46.44931506849315,15.625799086757992,29.074300799086757,29.258290525114155,27.44623287671233,13.008975456621005,25.181121575342466,57.080293949771686,0.06669520547945186,1007.9428652968037,26.09503424657534,9.301712328767124,195.27422945205478,8.766053082191782
50,2010,MISCELLANEOUS MANUFACTURED ARTICLES.,305.0,332.56999999999994,27.569999999999936,19.15,21.23,26.53,28.4,29.19,28.51,27.55,27.33,26.6,25.58,22.98,19.22,25.189166666666665,32.1945205479452,21.229109589041094,0.0,10.863732876706342,6.427739726027397,4.298216324200913,46.44931506849315,15.625799086757992,29.074300799086757,29.258290525114155,27.44623287671233,13.008975456621005,25.181121575342466,57.080293949771686,0.06669520547945186,1007.9428652968037,26.09503424657534,9.301712328767124,195.27422945205478,8.766053082191782
51,2010,MUSICAL INSTRUMENTS; PARTS AND ACCESSORIES OF SUCH ARTICLES.,31.710000000000004,15.049999999999992,-16.66000000000001,19.15,21.23,26.53,28.4,29.19,28.51,27.55,27.33,26.6,25.58,22.98,19.22,25.189166666666665,32.1945205479452,21.229109589041094,0.0,10.863732876706342,6.427739726027397,4.298216324200913,46.44931506849315,15.625799086757992,29.074300799086757,29.258290525114155,27.44623287671233,13.008975456621005,25.181121575342466,57.080293949771686,0.06669520547945186,1007.9428652968037,26.09503424657534,9.301712328767124,195.27422945205478,8.766053082191782
52,2010,"NATURAL OR CULTURED PEARLS,PRECIOUS OR SEMIPRECIOUS STONES,PRE.METALS,CLAD WITH PRE.METAL AND ARTCLS THEREOF;IMIT.JEWLRY;COIN.",75179.47,40042.03000000001,-35137.43999999999,19.15,21.23,26.53,28.4,29.19,28.51,27.55,27.33,26.6,25.58,22.98,19.22,25.189166666666665,32.1945205479452,21.229109589041094,0.0,10.863732876706342,6.427739726027397,4.298216324200913,46.44931506849315,15.625799086757992,29.074300799086757,29.258290525114155,27.44623287671233,13.008975456621005,25.181121575342466,57.080293949771686,0.06669520547945186,1007.9428652968037,26.09503424657534,9.301712328767124,195.27422945205478,8.766053082191782
53,2010,NICKEL AND ARTICLES THEREOF.,695.5799999999999,31.860000000000003,-663.7199999999999,19.15,21.23,26.53,28.4,29.19,28.51,27.55,27.33,26.6,25.58,22.98,19.22,25.189166666666665,32.1945205479452,21.229109589041094,0.0,10.863732876706342,6.427739726027397,4.298216324200913,46.44931506849315,15.625799086757992,29.074300799086757,29.258290525114155,27.44623287671233,13.008975456621005,25.181121575342466,57.080293949771686,0.06669520547945186,1007.9428652968037,26.09503424657534,9.301712328767124,195.27422945205478,8.766053082191782
54,2010,"NUCLEAR REACTORS, BOILERS, MACHINERY AND MECHANICAL APPLIANCES; PARTS THEREOF.",28859.809999999998,9083.919999999996,-19775.89,19.15,21.23,26.53,28.4,29.19,28.51,27.55,27.33,26.6,25.58,22.98,19.22,25.189166666666665,32.1945205479452,21.229109589041094,0.0,10.863732876706342,6.427739726027397,4.298216324200913,46.44931506849315,15.625799086757992,29.074300799086757,29.258290525114155,27.44623287671233,13.008975456621005,25.181121575342466,57.080293949771686,0.06669520547945186,1007.9428652968037,26.09503424657534,9.301712328767124,195.27422945205478,8.766053082191782
55,2010,"OIL SEEDS AND OLEA. FRUITS; MISC. GRAINS, SEEDS AND FRUIT; INDUSTRIAL OR MEDICINAL PLANTS; STRAW AND FODDER.",171.64999999999998,1241.4099999999994,1069.7599999999993,19.15,21.23,26.53,28.4,29.19,28.51,27.55,27.33,26.6,25.58,22.98,19.22,25.189166666666665,32.1945205479452,21.229109589041094,0.0,10.863732876706342,6.427739726027397,4.298216324200913,46.44931506849315,15.625799086757992,29.074300799086757,29.258290525114155,27.44623287671233,13.008975456621005,25.181121575342466,57.080293949771686,0.06669520547945186,1007.9428652968037,26.09503424657534,9.301712328767124,195.27422945205478,8.766053082191782
56,2010,"OPTICAL, PHOTOGRAPHIC CINEMATOGRAPHIC MEASURING, CHECKING PRECISION, MEDICAL OR SURGICAL INST. AND APPARATUS PARTS AND ACCESSORIES THEREOF;",5255.960000000001,1514.01,-3741.9500000000007,19.15,21.23,26.53,28.4,29.19,28.51,27.55,27.33,26.6,25.58,22.98,19.22,25.189166666666665,32.1945205479452,21.229109589041094,0.0,10.863732876706342,6.427739726027397,4.298216324200913,46.44931506849315,15.625799086757992,29.074300799086757,29.258290525114155,27.44623287671233,13.008975456621005,25.181121575342466,57.080293949771686,0.06669520547945186,1007.9428652968037,26.09503424657534,9.301712328767124,195.27422945205478,8.766053082191782
57,2010,"ORES, SLAG AND ASH.",5462.0700000000015,5256.290000000002,-205.77999999999975,19.15,21.23,26.53,28.4,29.19,28.51,27.55,27.33,26.6,25.58,22.98,19.22,25.189166666666665,32.1945205479452,21.229109589041094,0.0,10.863732876706342,6.427739726027397,4.298216324200913,46.44931506849315,15.625799086757992,29.074300799086757,29.258290525114155,27.44623287671233,13.008975456621005,25.181121575342466,57.080293949771686,0.06669520547945186,1007.9428652968037,26.09503424657534,9.301712328767124,195.27422945205478,8.766053082191782
58,2010,ORGANIC CHEMICALS,12580.9,9015.520000000002,-3565.3799999999974,19.15,21.23,26.53,28.4,29.19,28.51,27.55,27.33,26.6,25.58,22.98,19.22,25.189166666666665,32.1945205479452,21.229109589041094,0.0,10.863732876706342,6.427739726027397,4.298216324200913,46.44931506849315,15.625799086757992,29.074300799086757,29.258290525114155,27.44623287671233,13.008975456621005,25.181121575342466,57.080293949771686,0.06669520547945186,1007.9428652968037,26.09503424657534,9.301712328767124,195.27422945205478,8.766053082191782
59,2010,OTHER BASE METALS; CERMETS; ARTICLES THEREOF.,210.46999999999997,45.51999999999999,-164.95,19.15,21.23,26.53,28.4,29.19,28.51,27.55,27.33,26.6,25.58,22.98,19.22,25.189166666666665,32.1945205479452,21.229109589041094,0.0,10.863732876706342,6.427739726027397,4.298216324200913,46.44931506849315,15.625799086757992,29.074300799086757,29.258290525114155,27.44623287671233,13.008975456621005,25.181121575342466,57.080293949771686,0.06669520547945186,1007.9428652968037,26.09503424657534,9.301712328767124,195.27422945205478,8.766053082191782
60,2010,OTHER MADE UP TEXTILE ARTICLES; SETS; WORN CLOTHING AND WORN TEXTILE ARTICLES; RAGS,264.43,3097.6999999999994,2833.2699999999995,19.15,21.23,26.53,28.4,29.19,28.51,27.55,27.33,26.6,25.58,22.98,19.22,25.189166666666665,32.1945205479452,21.229109589041094,0.0,10.863732876706342,6.427739726027397,4.298216324200913,46.44931506849315,15.625799086757992,29.074300799086757,29.258290525114155,27.44623287671233,13.008975456621005,25.181121575342466,57.080293949771686,0.06669520547945186,1007.9428652968037,26.09503424657534,9.301712328767124,195.27422945205478,8.766053082191782
61,2010,OTHER VEGETABLE TEXTILE FIBRES; PAPER YARN AND WOVEN FABRICS OF PAPER YARN.,193.1500000000001,393.2800000000001,200.13,19.15,21.23,26.53,28.4,29.19,28.51,27.55,27.33,26.6,25.58,22.98,19.22,25.189166666666665,32.1945205479452,21.229109589041094,0.0,10.863732876706342,6.427739726027397,4.298216324200913,46.44931506849315,15.625799086757992,29.074300799086757,29.258290525114155,27.44623287671233,13.008975456621005,25.181121575342466,57.080293949771686,0.06669520547945186,1007.9428652968037,26.09503424657534,9.301712328767124,195.27422945205478,8.766053082191782
62,2010,"PAPER AND PAPERBOARD; ARTICLES OF PAPER PULP, OF PAPER OR OF PAPERBOARD.",2016.339999999999,836.2800000000002,-1180.0599999999988,19.15,21.23,26.53,28.4,29.19,28.51,27.55,27.33,26.6,25.58,22.98,19.22,25.189166666666665,32.1945205479452,21.229109589041094,0.0,10.863732876706342,6.427739726027397,4.298216324200913,46.44931506849315,15.625799086757992,29.074300799086757,29.258290525114155,27.44623287671233,13.008975456621005,25.181121575342466,57.080293949771686,0.06669520547945186,1007.9428652968037,26.09503424657534,9.301712328767124,195.27422945205478,8.766053082191782
63,2010,PHARMACEUTICAL PRODUCTS,1199.6799999999998,6670.909999999998,5471.229999999998,19.15,21.23,26.53,28.4,29.19,28.51,27.55,27.33,26.6,25.58,22.98,19.22,25.189166666666665,32.1945205479452,21.229109589041094,0.0,10.863732876706342,6.427739726027397,4.298216324200913,46.44931506849315,15.625799086757992,29.074300799086757,29.258290525114155,27.44623287671233,13.008975456621005,25.181121575342466,57.080293949771686,0.06669520547945186,1007.9428652968037,26.09503424657534,9.301712328767124,195.27422945205478,8.766053082191782
64,2010,PHOTOGRAPHIC OR CINEMATOGRAPHIC GOODS.,268.5899999999999,29.449999999999992,-239.13999999999993,19.15,21.23,26.53,28.4,29.19,28.51,27.55,27.33,26.6,25.58,22.98,19.22,25.189166666666665,32.1945205479452,21.229109589041094,0.0,10.863732876706342,6.427739726027397,4.298216324200913,46.44931506849315,15.625799086757992,29.074300799086757,29.258290525114155,27.44623287671233,13.008975456621005,25.181121575342466,57.080293949771686,0.06669520547945186,1007.9428652968037,26.09503424657534,9.301712328767124,195.27422945205478,8.766053082191782
65,2010,PLASTIC AND ARTICLES THEREOF.,7541.540000000001,3963.1599999999994,-3578.3800000000015,19.15,21.23,26.53,28.4,29.19,28.51,27.55,27.33,26.6,25.58,22.98,19.22,25.189166666666665,32.1945205479452,21.229109589041094,0.0,10.863732876706342,6.427739726027397,4.298216324200913,46.44931506849315,15.625799086757992,29.074300799086757,29.258290525114155,27.44623287671233,13.008975456621005,25.181121575342466,57.080293949771686,0.06669520547945186,1007.9428652968037,26.09503424657534,9.301712328767124,195.27422945205478,8.766053082191782
66,2010,"PREPARATIONS OF CEREALS, FLOUR, STARCH OR MILK; PASTRYCOOKS PRODUCTS.",37.8,275.46000000000004,237.66000000000003,19.15,21.23,26.53,28.4,29.19,28.51,27.55,27.33,26.6,25.58,22.98,19.22,25.189166666666665,32.1945205479452,21.229109589041094,0.0,10.863732876706342,6.427739726027397,4.298216324200913,46.44931506849315,15.625799086757992,29.074300799086757,29.258290525114155,27.44623287671233,13.008975456621005,25.181121575342466,57.080293949771686,0.06669520547945186,1007.9428652968037,26.09503424657534,9.301712328767124,195.27422945205478,8.766053082191782
67,2010,"PREPARATIONS OF MEAT, OF FISH OR OF CRUSTACEANS, MOLLUSCS OR OTHER AQUATIC INVERTEBRATES",3.58,276.4400000000001,272.8600000000001,19.15,21.23,26.53,28.4,29.19,28.51,27.55,27.33,26.6,25.58,22.98,19.22,25.189166666666665,32.1945205479452,21.229109589041094,0.0,10.863732876706342,6.427739726027397,4.298216324200913,46.44931506849315,15.625799086757992,29.074300799086757,29.258290525114155,27.44623287671233,13.008975456621005,25.181121575342466,57.080293949771686,0.06669520547945186,1007.9428652968037,26.09503424657534,9.301712328767124,195.27422945205478,8.766053082191782
68,2010,"PREPARATIONS OF VEGETABLES, FRUIT, NUTS OR OTHER PARTS OF PLANTS.",64.73000000000002,267.89000000000004,203.16000000000003,19.15,21.23,26.53,28.4,29.19,28.51,27.55,27.33,26.6,25.58,22.98,19.22,25.189166666666665,32.1945205479452,21.229109589041094,0.0,10.863732876706342,6.427739726027397,4.298216324200913,46.44931506849315,15.625799086757992,29.074300799086757,29.258290525114155,27.44623287671233,13.008975456621005,25.181121575342466,57.080293949771686,0.06669520547945186,1007.9428652968037,26.09503424657534,9.301712328767124,195.27422945205478,8.766053082191782
69,2010,PREPARED FEATHERS AND DOWN AND ARTICLES MADE OF FEATHERS OR OF DOWN; ARTIFICIAL FLOWERS; ARTICLES OF HUMAN HAIR.,12.249999999999996,191.32000000000005,179.07000000000005,19.15,21.23,26.53,28.4,29.19,28.51,27.55,27.33,26.6,25.58,22.98,19.22,25.189166666666665,32.1945205479452,21.229109589041094,0.0,10.863732876706342,6.427739726027397,4.298216324200913,46.44931506849315,15.625799086757992,29.074300799086757,29.258290525114155,27.44623287671233,13.008975456621005,25.181121575342466,57.080293949771686,0.06669520547945186,1007.9428652968037,26.09503424657534,9.301712328767124,195.27422945205478,8.766053082191782
70,2010,"PRINTED BOOKDS, NEWSPAPERS, PICTURES AND OTHER PRODUCTS OF THE PRINTING INDUSTRY; MANUSCRIPTS, TYPESCRIPTS AND PLANS.",557.26,246.38000000000002,-310.88,19.15,21.23,26.53,28.4,29.19,28.51,27.55,27.33,26.6,25.58,22.98,19.22,25.189166666666665,32.1945205479452,21.229109589041094,0.0,10.863732876706342,6.427739726027397,4.298216324200913,46.44931506849315,15.625799086757992,29.074300799086757,29.258290525114155,27.44623287671233,13.008975456621005,25.181121575342466,57.080293949771686,0.06669520547945186,1007.9428652968037,26.09503424657534,9.301712328767124,195.27422945205478,8.766053082191782
71,2010,"PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED OR INCLUDED.",33.18,105.67000000000009,72.4900000000001,19.15,21.23,26.53,28.4,29.19,28.51,27.55,27.33,26.6,25.58,22.98,19.22,25.189166666666665,32.1945205479452,21.229109589041094,0.0,10.863732876706342,6.427739726027397,4.298216324200913,46.44931506849315,15.625799086757992,29.074300799086757,29.258290525114155,27.44623287671233,13.008975456621005,25.181121575342466,57.080293949771686,0.06669520547945186,1007.9428652968037,26.09503424657534,9.301712328767124,195.27422945205478,8.766053082191782
72,2010,PRODUCTS OF THE MILLING INDUSTRY; MALT; STARCHES; INULIN; WHEAT GLUTEN.,28.020000000000003,95.37999999999997,67.35999999999996,19.15,21.23,26.53,28.4,29.19,28.51,27.55,27.33,26.6,25.58,22.98,19.22,25.189166666666665,32.1945205479452,21.229109589041094,0.0,10.863732876706342,6.427739726027397,4.298216324200913,46.44931506849315,15.625799086757992,29.074300799086757,29.258290525114155,27.44623287671233,13.008975456621005,25.181121575342466,57.080293949771686,0.06669520547945186,1007.9428652968037,26.09503424657534,9.301712328767124,195.27422945205478,8.766053082191782
73,2010,PROJECT GOODS; SOME SPECIAL USES.,6133.010000000002,95.17000000000003,-6037.840000000002,19.15,21.23,26.53,28.4,29.19,28.51,27.55,27.33,26.6,25.58,22.98,19.22,25.189166666666665,32.1945205479452,21.229109589041094,0.0,10.863732876706342,6.427739726027397,4.298216324200913,46.44931506849315,15.625799086757992,29.074300799086757,29.258290525114155,27.44623287671233,13.008975456621005,25.181121575342466,57.080293949771686,0.06669520547945186,1007.9428652968037,26.09503424657534,9.301712328767124,195.27422945205478,8.766053082191782
74,2010,PULP OF WOOD OR OF OTHER FIBROUS CELLULOSIC MATERIAL; WASTE AND SCRAP OF PAPER OR PAPERBOARD.,1136.92,0.8700000000000001,-1136.0500000000002,19.15,21.23,26.53,28.4,29.19,28.51,27.55,27.33,26.6,25.58,22.98,19.22,25.189166666666665,32.1945205479452,21.229109589041094,0.0,10.863732876706342,6.427739726027397,4.298216324200913,46.44931506849315,15.625799086757992,29.074300799086757,29.258290525114155,27.44623287671233,13.008975456621005,25.181121575342466,57.080293949771686,0.06669520547945186,1007.9428652968037,26.09503424657534,9.301712328767124,195.27422945205478,8.766053082191782
75,2010,"RAILWAY OR TRAMWAY LOCOMOTIVES, ROLLING-STOCK AND PARTS THEREOF; RAILWAY OR TRAMWAY TRACK FIXTURES AND FITTINGS AND PARTS THEREOF; MECHANICAL",283.8200000000001,107.92999999999999,-175.8900000000001,19.15,21.23,26.53,28.4,29.19,28.51,27.55,27.33,26.6,25.58,22.98,19.22,25.189166666666665,32.1945205479452,21.229109589041094,0.0,10.863732876706342,6.427739726027397,4.298216324200913,46.44931506849315,15.625799086757992,29.074300799086757,29.258290525114155,27.44623287671233,13.008975456621005,25.181121575342466,57.080293949771686,0.06669520547945186,1007.9428652968037,26.09503424657534,9.301712328767124,195.27422945205478,8.766053082191782
76,2010,RAW HIDES AND SKINS (OTHER THAN FURSKINS) AND LEATHER,493.36000000000007,845.4699999999998,352.10999999999973,19.15,21.23,26.53,28.4,29.19,28.51,27.55,27.33,26.6,25.58,22.98,19.22,25.189166666666665,32.1945205479452,21.229109589041094,0.0,10.863732876706342,6.427739726027397,4.298216324200913,46.44931506849315,15.625799086757992,29.074300799086757,29.258290525114155,27.44623287671233,13.008975456621005,25.181121575342466,57.080293949771686,0.06669520547945186,1007.9428652968037,26.09503424657534,9.301712328767124,195.27422945205478,8.766053082191782
77,2010,RESIDUES AND WASTE FROM THE FOOD INDUSTRIES; PREPARED ANIMAL FODER.,187.54000000000005,2518.1800000000003,2330.6400000000003,19.15,21.23,26.53,28.4,29.19,28.51,27.55,27.33,26.6,25.58,22.98,19.22,25.189166666666665,32.1945205479452,21.229109589041094,0.0,10.863732876706342,6.427739726027397,4.298216324200913,46.44931506849315,15.625799086757992,29.074300799086757,29.258290525114155,27.44623287671233,13.008975456621005,25.181121575342466,57.080293949771686,0.06669520547945186,1007.9428652968037,26.09503424657534,9.301712328767124,195.27422945205478,8.766053082191782
78,2010,RUBBER AND ARTICLES THEREOF.,2909.3199999999997,1885.61,-1023.7099999999998,19.15,21.23,26.53,28.4,29.19,28.51,27.55,27.33,26.6,25.58,22.98,19.22,25.189166666666665,32.1945205479452,21.229109589041094,0.0,10.863732876706342,6.427739726027397,4.298216324200913,46.44931506849315,15.625799086757992,29.074300799086757,29.258290525114155,27.44623287671233,13.008975456621005,25.181121575342466,57.080293949771686,0.06669520547945186,1007.9428652968037,26.09503424657534,9.301712328767124,195.27422945205478,8.766053082191782
79,2010,"SALT; SULPHUR; EARTHS AND STONE; PLASTERING MATERIALS, LIME AND CEMENT.",1831.1399999999994,1268.79,-562.3499999999995,19.15,21.23,26.53,28.4,29.19,28.51,27.55,27.33,26.6,25.58,22.98,19.22,25.189166666666665,32.1945205479452,21.229109589041094,0.0,10.863732876706342,6.427739726027397,4.298216324200913,46.44931506849315,15.625799086757992,29.074300799086757,29.258290525114155,27.44623287671233,13.008975456621005,25.181121575342466,57.080293949771686,0.06669520547945186,1007.9428652968037,26.09503424657534,9.301712328767124,195.27422945205478,8.766053082191782
