,YEAR,Commodity,Import,Export,Difference,meantemp,humidity,wind_speed,meanpressure,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex.1,moon_illumination,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
245,2015,MISCELLANEOUS GOODS.,316.27,301.4099999999999,-14.86000000000007,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
246,2015,MISCELLANEOUS MANUFACTURED ARTICLES.,438.53999999999985,549.2299999999998,110.68999999999994,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
247,2015,MUSICAL INSTRUMENTS; PARTS AND ACCESSORIES OF SUCH ARTICLES.,35.84999999999998,14.339999999999998,-21.509999999999984,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
248,2015,"NATURAL OR CULTURED PEARLS,PRECIOUS OR SEMIPRECIOUS STONES,PRE.METALS,CLAD WITH PRE.METAL AND ARTCLS THEREOF;IMIT.JEWLRY;COIN.",56381.849999999984,39543.91000000001,-16837.939999999973,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
249,2015,NICKEL AND ARTICLES THEREOF.,899.8499999999999,492.3,-407.5499999999999,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
250,2015,"NUCLEAR REACTORS, BOILERS, MACHINERY AND MECHANICAL APPLIANCES; PARTS THEREOF.",32856.38,13513.68,-19342.699999999997,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
251,2015,"OIL SEEDS AND OLEA. FRUITS; MISC. GRAINS, SEEDS AND FRUIT; INDUSTRIAL OR MEDICINAL PLANTS; STRAW AND FODDER.",328.60999999999996,1673.2900000000002,1344.6800000000003,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
252,2015,"OPTICAL, PHOTOGRAPHIC CINEMATOGRAPHIC MEASURING, CHECKING PRECISION, MEDICAL OR SURGICAL INST. AND APPARATUS PARTS AND ACCESSORIES THEREOF;",7260.200000000001,2394.66,-4865.540000000001,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
253,2015,"ORES, SLAG AND ASH.",5188.370000000002,688.6299999999998,-4499.740000000002,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
254,2015,ORGANIC CHEMICALS,15596.810000000009,11432.289999999999,-4164.5200000000095,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
255,2015,OTHER BASE METALS; CERMETS; ARTICLES THEREOF.,257.65999999999985,42.32,-215.33999999999986,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
256,2015,OTHER MADE UP TEXTILE ARTICLES; SETS; WORN CLOTHING AND WORN TEXTILE ARTICLES; RAGS,549.4899999999999,4586.119999999998,4036.6299999999983,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
257,2015,OTHER VEGETABLE TEXTILE FIBRES; PAPER YARN AND WOVEN FABRICS OF PAPER YARN.,371.94000000000005,385.27,13.329999999999927,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
258,2015,"PAPER AND PAPERBOARD; ARTICLES OF PAPER PULP, OF PAPER OR OF PAPERBOARD.",2475.479999999999,1145.13,-1330.349999999999,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
259,2015,PHARMACEUTICAL PRODUCTS,1639.779999999999,12906.630000000001,11266.850000000002,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
260,2015,PHOTOGRAPHIC OR CINEMATOGRAPHIC GOODS.,235.10999999999999,15.029999999999998,-220.07999999999998,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
261,2015,PLASTIC AND ARTICLES THEREOF.,11409.16,5246.7199999999975,-6162.440000000002,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
262,2015,"PREPARATIONS OF CEREALS, FLOUR, STARCH OR MILK; PASTRYCOOKS PRODUCTS.",59.29999999999999,506.13000000000017,446.83000000000015,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
263,2015,"PREPARATIONS OF MEAT, OF FISH OR OF CRUSTACEANS, MOLLUSCS OR OTHER AQUATIC INVERTEBRATES",2.84,211.95000000000005,209.11000000000004,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
264,2015,"PREPARATIONS OF VEGETABLES, FRUIT, NUTS OR OTHER PARTS OF PLANTS.",78.4,488.16,409.76,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
265,2015,PREPARED FEATHERS AND DOWN AND ARTICLES MADE OF FEATHERS OR OF DOWN; ARTIFICIAL FLOWERS; ARTICLES OF HUMAN HAIR.,11.499999999999991,252.11000000000004,240.61000000000004,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
266,2015,"PRINTED BOOKDS, NEWSPAPERS, PICTURES AND OTHER PRODUCTS OF THE PRINTING INDUSTRY; MANUSCRIPTS, TYPESCRIPTS AND PLANS.",348.97999999999996,289.75000000000017,-59.22999999999979,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
267,2015,"PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED OR INCLUDED.",38.410000000000004,91.61000000000001,53.20000000000001,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
268,2015,PRODUCTS OF THE MILLING INDUSTRY; MALT; STARCHES; INULIN; WHEAT GLUTEN.,56.929999999999986,299.4499999999998,242.51999999999984,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
269,2015,PROJECT GOODS; SOME SPECIAL USES.,2790.1900000000023,45.12000000000001,-2745.0700000000024,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
270,2015,PULP OF WOOD OR OF OTHER FIBROUS CELLULOSIC MATERIAL; WASTE AND SCRAP OF PAPER OR PAPERBOARD.,1633.6499999999996,11.359999999999998,-1622.2899999999997,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
271,2015,"RAILWAY OR TRAMWAY LOCOMOTIVES, ROLLING-STOCK AND PARTS THEREOF; RAILWAY OR TRAMWAY TRACK FIXTURES AND FITTINGS AND PARTS THEREOF; MECHANICAL",498.03999999999985,110.01000000000005,-388.0299999999998,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
272,2015,RAW HIDES AND SKINS (OTHER THAN FURSKINS) AND LEATHER,657.3999999999999,1049.53,392.1300000000001,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
273,2015,RESIDUES AND WASTE FROM THE FOOD INDUSTRIES; PREPARED ANIMAL FODER.,382.29,802.6899999999995,420.39999999999947,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
274,2015,RUBBER AND ARTICLES THEREOF.,2915.230000000001,2368.769999999999,-546.4600000000019,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
275,2015,"SALT; SULPHUR; EARTHS AND STONE; PLASTERING MATERIALS, LIME AND CEMENT.",2575.8799999999987,1852.0699999999995,-723.8099999999993,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
276,2015,"SHIPS, BOATS AND FLOATING STRUCTURES.",4388.549999999998,3976.9800000000005,-411.5699999999979,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
277,2015,SILK,205.68,104.41,-101.27000000000001,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
278,2015,"SOAP, ORGANIC SURFACE-ACTIVE AGENTS, WASHING PREPARATIONS, LUBRICATING PREPARATIONS, ARTIFICIAL WAXES, PREPARED WAXES, POLISHING OR SCOURING PREP.",636.92,483.26999999999987,-153.6500000000001,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
279,2015,SPECIAL WOVEN FABRICS; TUFTED TEXTILE FABRICS; LACE; TAPESTRIES; TRIMMINGS; EMBROIDERY.,199.45000000000005,352.0699999999999,152.61999999999983,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
280,2015,SUGARS AND SUGAR CONFECTIONERY.,692.5799999999998,1763.4899999999998,1070.9099999999999,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
281,2015,"TANNING OR DYEING EXTRACTS; TANNINS AND THEIR DERI. DYES, PIGMENTS AND OTHER COLOURING MATTER; PAINTS AND VER; PUTTY AND OTHER MASTICS; INKS.",1598.7199999999998,2470.73,872.0100000000002,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
282,2015,TIN AND ARTICLES THEREOF.,194.27999999999994,58.35,-135.92999999999995,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
283,2015,TOBACCO AND MANUFACTURED TOBACCO SUBSTITUTES.,50.27000000000002,981.9400000000004,931.6700000000004,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
284,2015,"TOOLS IMPLEMENTS, CUTLERY, SPOONS AND FORKS, OF BASE METAL; PARTS THEREOF OF BASE METAL.",898.5699999999995,753.7800000000001,-144.7899999999994,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
285,2015,"TOYS, GAMES AND SPORTS REQUISITES; PARTS AND ACCESSORIES THEREOF.",539.7499999999998,289.4400000000001,-250.30999999999966,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
286,2015,"UMBRELLAS, SUN UMBRELLAS, WALKING-STICKS, SEAT-STICKS, WHIPS,RIDING-CROPS AND PARTS THEREOF.",26.420000000000012,23.11,-3.310000000000013,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
287,2015,VEGETABLE PLAITING MATERIALS; VEGETABLE PRODUCTS NOT ELSEWHERE SPECIFIED OR INCLUDED.,29.049999999999997,66.03,36.980000000000004,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
288,2015,"VEHICLES OTHER THAN RAILWAY OR TRAMWAY ROLLING STOCK, AND PARTS AND ACCESSORIES THEREOF.",4986.33,14355.570000000005,9369.240000000005,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
289,2015,"WADDING, FELT AND NONWOVENS; SPACIAL YARNS; TWINE, CORDAGE, ROPES AND CABLES AND ARTICLES THEREOF.",279.72,506.11999999999983,226.3999999999998,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
290,2015,WOOD AND ARTICLES OF WOOD; WOOD CHARCOAL.,2368.48,446.40999999999997,-1922.0700000000002,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
291,2015,"WOOL, FINE OR COARSE ANIMAL HAIR, HORSEHAIR YARN AND WOVEN FABRIC.",362.54999999999995,178.13000000000005,-184.4199999999999,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
292,2015,WORKS OF ART COLLECTORS' PIECES AND ANTIQUES.,60.350000000000016,175.50000000000006,115.15000000000003,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
293,2015,ZINC AND ARTICLES THEREOF.,458.10000000000014,527.05,68.94999999999982,25.11459148727984,50.14753139269406,6.480602984344424,1008.8348214285711,31.818493150684933,22.161643835616438,0.0,10.938082191775093,6.603082191780822,4.326840753424658,47.131506849315066,14.39195205479452,28.980065639269405,29.12939497716895,27.788798515981735,16.158989726027396,22.32325913242009,0.04993293378995224,1009.464426369863,26.64036815068493,9.767722602739726,192.80927511415524,11.368621575342466
294,2016,"AIRCRAFT, SPACECRAFT, AND PARTS THEREOF.",8372.970000000001,3381.7999999999984,-4991.170000000003,27.103373022462733,51.17897597905282,7.162479841233474,1019.5574600096412,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
295,2016,ALBUMINOIDAL SUBSTANCES; MODIFIED STARCHES; GLUES; ENZYMES.,351.8200000000001,251.32,-100.50000000000011,27.103373022462733,51.17897597905282,7.162479841233474,1019.5574600096412,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
296,2016,ALUMINIUM AND ARTICLES THEREOF.,3476.9100000000003,3222.1900000000005,-254.7199999999998,27.103373022462733,51.17897597905282,7.162479841233474,1019.5574600096412,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
297,2016,ANIMAL OR VEGETABLE FATS AND OILS AND THEIR CLEAVAGE PRODUCTS; PRE. EDIBLE FATS; ANIMAL OR VEGETABLE WAXEX.,10946.290000000005,892.5399999999994,-10053.750000000005,27.103373022462733,51.17897597905282,7.162479841233474,1019.5574600096412,31.94877049180328,21.825819672131146,0.0,10.822096994529824,6.568647540983607,4.309554303278689,45.256830601092894,14.471496470856103,29.045807718579233,29.184981215846996,27.739014116575593,15.451018897996358,23.06395150273224,0.06006517531875955,1008.8675859517305,26.41478825136612,9.70578608834244,198.3382855191257,10.67678449453552
